Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
4715000,3.4189384,140.28205128205127,-0.07427657,-0.14415000332519412,-0.14415000332519412,0.029079765,0.24386486,0.00015862628,0.1528754,0.00026908953,1.0
4720000,3.4189384,102.42307692307692,-0.03710621,-0.10474074314589854,-0.10474074314589854,0.013913716,0.2500361,0.00015847346,0.15282448,0.00026883988,1.0
4725000,3.4189382,215.6153846153846,-0.13249673,-0.6263600043952465,-0.6263600043952465,0.05956385,0.24635586,0.00015832452,0.15277483,0.00026859666,1.0
4730000,3.4189384,439.08,-0.14868417,-0.5895384626749617,-0.5895384626749617,0.09529927,0.24917224,0.00015817615,0.15272537,0.00026835423,1.0
4735000,3.4189382,273.3333333333333,-0.13683383,-0.3680476240281548,-0.3680476240281548,0.026350783,0.25212702,0.00015802484,0.15267493,0.00026810708,1.0
4740000,3.4189384,206.5625,-0.15762116,-0.5623125061392784,-0.5623125061392784,0.042365324,0.24741235,0.00015787319,0.15262438,0.00026785943,1.0
4745000,3.4189382,328.53333333333336,-0.08770567,-0.36553334482014177,-0.36553334482014177,0.017995719,0.24651012,0.00015772412,0.15257469,0.00026761595,1.0
4750000,3.4189384,191.91666666666666,-0.25625062,-1.1018260997598586,-1.1018260997598586,0.05608095,0.24401702,0.00015757415,0.1525247,0.00026737098,1.0
4755000,3.4189382,153.83870967741936,-0.23378113,-0.5464375119190663,-0.5464375119190663,0.019549692,0.24714743,0.00015742525,0.15247509,0.00026712776,1.0
4760000,3.4189384,182.08333333333334,-0.1450223,-0.13833333256964883,-0.13833333256964883,0.0049382304,0.250106,0.00015727666,0.15242553,0.00026688506,1.0
4765000,3.4189382,205.22222222222223,-0.09500973,-0.28405556455254555,-0.28405556455254555,0.009830085,0.24594122,0.00015712652,0.15237549,0.0002666399,1.0
4770000,3.4189384,255.42105263157896,-0.057856914,-0.2874736835885989,-0.2874736835885989,0.011995146,0.24493316,0.00015697526,0.15232506,0.0002663928,1.0
4775000,3.4189382,415.35,-0.16004124,-0.726100012101233,-0.726100012101233,0.09822067,0.24701773,0.00015682445,0.15227479,0.0002661465,1.0
4780000,3.4189384,231.66666666666666,-0.12593666,-0.6924999973271042,-0.6924999973271042,0.0457671,0.255364,0.00015667593,0.1522253,0.00026590392,1.0
4785000,3.4189382,181.37037037037038,-0.3495362,-1.3140370649182134,-1.3140370649182134,0.1169182,0.25352177,0.00015652721,0.15217571,0.00026566096,1.0
4790000,3.4189382,163.34615384615384,-0.43354642,-1.2030769416775842,-1.2030769416775842,0.10318336,0.24847442,0.00015637417,0.15212472,0.00026541104,1.0
4795000,3.4189382,286.76,-0.4769246,-1.6063200335204602,-1.6063200335204602,0.1393574,0.2552144,0.00015622417,0.15207468,0.00026516602,1.0
4800000,3.4189382,125.97142857142858,-0.74837434,-1.866657185128757,-1.866657185128757,0.10883848,0.24696457,0.00015607399,0.15202464,0.00026492076,1.0
4805000,3.4189384,152.91304347826087,-0.5783525,-1.7853478541516739,-1.7853478541516739,0.090356715,0.2584057,0.00015592562,0.15197518,0.00026467835,1.0
4810000,3.4189382,155.55172413793105,-0.5582422,-1.633206919734848,-1.633206919734848,0.1026789,0.25061888,0.00015577325,0.15192439,0.0002644295,1.0
4815000,3.4189382,214.55,-0.20891604,-0.8011052681035117,-0.8011052681035117,0.06920079,0.24401519,0.00015562489,0.15187496,0.00026418723,1.0
4820000,3.4189384,248.1875,-0.11848288,-0.6306666699755523,-0.6306666699755523,0.051557332,0.24338779,0.0001554776,0.15182586,0.00026394665,1.0
4825000,3.4189382,231.55555555555554,-0.11975729,-0.6253333319392469,-0.6253333319392469,0.044144988,0.25121596,0.00015532378,0.15177457,0.0002636954,1.0
4830000,3.4189382,143.59259259259258,-0.078114994,-0.19151851610728987,-0.19151851610728987,0.022398317,0.2458114,0.00015517637,0.15172544,0.00026345465,1.0
4835000,3.4189382,240.1818181818182,-0.09268927,-0.25418181090869685,-0.25418181090869685,0.03165709,0.25078845,0.00015502707,0.15167567,0.00026321074,1.0
4840000,3.4189382,138.58064516129033,-0.21586208,-0.7515161207486545,-0.7515161207486545,0.13495465,0.24146217,0.00015487487,0.15162493,0.00026296216,1.0
4845000,3.4189384,157.64,-0.17411776,-0.20756000690162182,-0.20756000690162182,0.040335704,0.23811355,0.00015472509,0.151575,0.00026271757,1.0
4850000,3.4189382,167.38095238095238,-0.09401578,-0.33623808941670824,-0.33623808941670824,0.034738455,0.25572675,0.00015457405,0.15152468,0.00026247083,1.0
4855000,3.4189384,181.23076923076923,-0.09245349,-0.1316153880638572,-0.1316153880638572,0.0154915005,0.24699596,0.00015442866,0.15147619,0.00026223334,1.0
4860000,3.4189382,118.46428571428571,-0.081326574,-0.3215714329188423,-0.3215714329188423,0.040256467,0.2486155,0.00015427459,0.15142484,0.00026198174,1.0
4865000,3.4189382,151.97222222222223,-0.31382596,-0.7323714422860316,-0.7323714422860316,0.10178137,0.23906554,0.00015412446,0.1513748,0.00026173645,1.0
4870000,3.4189382,68.38333333333334,-0.5774821,-1.4528666813857853,-1.4528666813857853,0.08583347,0.24220912,0.00015397732,0.15132576,0.0002614962,1.0
4875000,3.4189384,118.70588235294117,-0.65916055,-1.2375714275985956,-1.2375714275985956,0.0969781,0.24094413,0.00015382585,0.15127526,0.00026124882,1.0
4880000,3.4189382,183.82051282051282,-0.46804222,-1.26476314712904,-1.26476314712904,0.12452616,0.24727286,0.00015367396,0.15122463,0.00026100065,1.0
4885000,3.4189382,121.12121212121212,-0.2779497,-0.7444705777965924,-0.7444705777965924,0.07087844,0.24866074,0.0001535264,0.15117545,0.0002607597,1.0
4890000,3.4189382,161.84848484848484,-0.16152444,-0.42471875925548375,-0.42471875925548375,0.07593287,0.24424565,0.00015337439,0.15112478,0.00026051136,1.0
4895000,3.4189384,135.2,-0.17225653,-0.4292499999412232,-0.4292499999412232,0.084288105,0.25437433,0.00015322669,0.15107554,0.00026027014,1.0
4900000,3.4189382,122.43243243243244,-0.14220682,-0.2532162220796218,-0.2532162220796218,0.020812899,0.2458431,0.00015307413,0.1510247,0.00026002098,1.0
4905000,3.4189384,122.6046511627907,-0.02383894,-0.08511905185878277,-0.08511905185878277,0.0055536493,0.23908384,0.00015292547,0.15097514,0.00025977814,1.0
4910000,3.4189382,96.06976744186046,-0.028363423,-0.21072727530686694,-0.21072727530686694,0.013149666,0.24517477,0.00015277501,0.15092498,0.00025953236,1.0
4915000,3.4189382,89.72727272727273,-0.06592099,-0.29995455630970275,-0.29995455630970275,0.04533313,0.24854879,0.00015262362,0.15087451,0.0002592851,1.0
4920000,3.4189382,120.3157894736842,-0.05581873,-0.14160526833055834,-0.14160526833055834,0.017815337,0.24547796,0.00015247463,0.15082486,0.00025904176,1.0
4925000,3.4189384,79.42307692307692,-0.3039296,-0.8085294274211514,-0.8085294274211514,0.10375713,0.24515139,0.00015232622,0.15077539,0.00025879935,1.0
4930000,3.4189382,78.2909090909091,-0.26189816,-0.787363658642227,-0.787363658642227,0.06732494,0.24864239,0.00015217517,0.15072505,0.0002585527,1.0
4935000,3.4189384,93.81395348837209,-0.1489832,-0.6646591000766917,-0.6646591000766917,0.09120005,0.24902606,0.00015202186,0.15067391,0.00025830226,1.0
4940000,3.4189382,94.82222222222222,-0.13744378,-0.47328890359236137,-0.47328890359236137,0.050522853,0.24772458,0.0001518748,0.15062493,0.00025806206,1.0
4945000,3.418938,80.72340425531915,-0.23084617,-0.7327500071454173,-0.7327500071454173,0.10345027,0.25912324,0.00015172549,0.15057512,0.00025781817,1.0
4950000,3.4189384,82.83636363636364,-0.16493967,-0.7750535798591695,-0.7750535798591695,0.12199337,0.25287208,0.00015157368,0.15052453,0.00025757024,1.0
4955000,3.4189384,49.31578947368421,-0.41963354,-1.225618449333859,-1.225618449333859,0.09953134,0.25985497,0.00015142457,0.15047483,0.00025732667,1.0
4960000,3.4189382,47.164556962025316,-0.65677917,-1.4321645609327132,-1.4321645609327132,0.08088652,0.24774729,0.00015127512,0.15042502,0.00025708263,1.0
4965000,3.4189382,81.13559322033899,-0.43315002,-1.041610176722377,-1.041610176722377,0.0696856,0.24500422,0.00015112535,0.1503751,0.00025683796,1.0
4970000,3.4189382,68.30508474576271,-0.47486252,-1.0553103615048116,-1.0553103615048116,0.09950209,0.24853382,0.00015097472,0.1503249,0.00025659194,1.0
4975000,3.4189384,61.05084745762712,-0.5142046,-1.0853000042339167,-1.0853000042339167,0.07892622,0.24244724,0.00015082589,0.15027526,0.0002563488,1.0
4980000,3.4189384,93.01923076923077,-0.38667107,-0.7974038547836244,-0.7974038547836244,0.08637256,0.24741827,0.00015067453,0.15022483,0.0002561016,1.0
4985000,3.418938,69.14285714285714,-0.39390993,-0.8067500103996801,-0.8067500103996801,0.06629462,0.24545264,0.00015052507,0.150175,0.0002558575,1.0
4990000,3.4189382,74.25,-0.19001442,-0.35593750164844096,-0.35593750164844096,0.056871776,0.24181917,0.00015037577,0.15012525,0.00025561362,1.0
4995000,3.4189384,218.70212765957447,-0.05729353,-0.1895208382823815,-0.1895208382823815,0.03428779,0.2571582,0.00015022376,0.15007457,0.00025536533,1.0
5000000,3.4189384,80.16666666666667,-0.11182173,-0.35707407717213585,-0.35707407717213585,0.08818455,0.24303564,0.0001500748,0.1500249,0.00025512214,1.0
5005000,3.4189382,72.83018867924528,-0.19677083,-0.5412963093430908,-0.5412963093430908,0.06777061,0.2508828,0.0001499238,0.14997457,0.00025487543,1.0
5010000,3.4189384,74.60714285714286,-0.10532826,-0.37982143950648606,-0.37982143950648606,0.070787884,0.2504819,0.00014977384,0.14992458,0.0002546305,1.0
5015000,3.4189382,81.26,-0.089699894,-0.2646800032258034,-0.2646800032258034,0.069494866,0.2563042,0.00014962307,0.14987433,0.00025438427,1.0
5020000,3.4189384,84.52083333333333,-0.022290582,-0.10895833733957261,-0.10895833733957261,0.008651097,0.2344703,0.00014947419,0.1498247,0.00025414105,1.0
5025000,3.4189382,74.73214285714286,-0.11221432,-0.41560715067732545,-0.41560715067732545,0.059756756,0.24889442,0.00014932359,0.1497745,0.00025389512,1.0
5030000,3.4189382,76.33962264150944,-0.06950001,-0.362811328421505,-0.362811328421505,0.054257292,0.24293496,0.00014917672,0.14972554,0.0002536552,1.0
5035000,3.4189384,162.0392156862745,-0.05098811,-0.16654902408082112,-0.16654902408082112,0.02669503,0.24769695,0.00014902366,0.14967453,0.00025340525,1.0
5040000,3.418938,96.95918367346938,-0.047466487,-0.1092200031876564,-0.1092200031876564,0.029827297,0.24201515,0.00014887475,0.14962488,0.00025316197,1.0
5045000,3.418938,94.6,-0.050415274,-0.18869999900460244,-0.18869999900460244,0.047231615,0.23873083,0.00014872517,0.14957504,0.0002529177,1.0
5050000,3.4189384,87.26530612244898,-0.09790537,-0.23051020434620428,-0.23051020434620428,0.02880311,0.24044526,0.00014857488,0.14952491,0.00025267215,1.0
5055000,3.418938,85.1923076923077,-0.110844016,-0.2223921638055175,-0.2223921638055175,0.05045962,0.2347781,0.00014842898,0.14947629,0.00025243388,1.0
5060000,3.4189377,82.34,-0.08361809,-0.29373077213620913,-0.29373077213620913,0.04293536,0.24950577,0.00014827498,0.14942496,0.00025218236,1.0
5065000,3.4189384,97.15094339622641,-0.07410174,-0.4068301930883021,-0.4068301930883021,0.049748752,0.23667526,0.00014812451,0.14937481,0.0002519366,1.0
5070000,3.4189382,81.82692307692308,-0.080545954,-0.2511886858363759,-0.2511886858363759,0.02381021,0.24551158,0.00014797403,0.14932466,0.00025169086,1.0
5075000,3.4189382,87.11764705882354,-0.10460927,-0.34015686689492536,-0.34015686689492536,0.028206525,0.24584718,0.00014782464,0.14927487,0.0002514468,1.0
5080000,3.4189384,514.6428571428571,-0.13510442,-0.41167274093763395,-0.41167274093763395,0.17387132,0.24723314,0.00014767534,0.14922509,0.00025120293,1.0
5085000,3.4189382,79.72340425531915,-0.04169603,-0.10747917151699464,-0.10747917151699464,0.014282295,0.25123873,0.0001475249,0.14917494,0.00025095724,1.0
5090000,3.4189384,80.60714285714286,-0.09682944,-0.31019643664227,-0.31019643664227,0.037384335,0.24090803,0.0001473748,0.1491249,0.00025071212,1.0
5095000,3.4189382,75.48148148148148,-0.13249274,-0.24518518774183812,-0.24518518774183812,0.046461493,0.24480717,0.00014722499,0.14907497,0.00025046733,1.0
5100000,3.4189382,78.62745098039215,-0.015903397,-0.023901962328190897,-0.023901962328190897,0.00029827922,0.24867558,0.00014707628,0.1490254,0.0002502245,1.0
5105000,3.4189382,76.05555555555556,-0.056262225,-0.13416666858312157,-0.13416666858312157,0.019264687,0.24545264,0.00014692327,0.1489744,0.00024997458,1.0
5110000,3.4189382,122.08928571428571,-0.04024757,-0.17978570896333881,-0.17978570896333881,0.05286947,0.24368662,0.00014677434,0.14892477,0.0002497313,1.0
5115000,3.4189382,66.6,-0.103585795,-0.18426229862771074,-0.18426229862771074,0.02166131,0.25174987,0.00014662696,0.14887562,0.0002494906,1.0
5120000,3.4189384,67.78333333333333,-0.0341933,-0.18726667454466223,-0.18726667454466223,0.018868739,0.2369105,0.00014647703,0.14882566,0.00024924573,1.0
5125000,3.4189382,72.11320754716981,-0.024221139,-0.058962966211968,-0.058962966211968,0.0035549258,0.23715174,0.00014632675,0.14877553,0.00024900024,1.0
5130000,3.4189384,95.31746031746032,-0.04436009,-0.22258064940932296,-0.22258064940932296,0.028462598,0.25329047,0.00014617528,0.14872505,0.00024875285,1.0
5135000,3.4189382,70.89473684210526,-0.029756676,-0.12501724680949902,-0.12501724680949902,0.022393327,0.24495609,0.00014602575,0.14867522,0.0002485086,1.0
5140000,3.4189384,74.01724137931035,-0.043186873,-0.1604310411253366,-0.1604310411253366,0.017797804,0.25304252,0.00014587349,0.14862448,0.00024825992,1.0
5145000,3.4189382,89.0701754385965,-0.030182652,-0.16998214573998535,-0.16998214573998535,0.019667918,0.24347508,0.00014572876,0.14857621,0.00024802354,1.0
5150000,3.4189384,72.15,-0.023874018,-0.12183333942666649,-0.12183333942666649,0.0077136126,0.2517878,0.00014557548,0.14852513,0.00024777316,1.0
5155000,3.4189382,81.66071428571429,-0.029478502,-0.13012281053683214,-0.13012281053683214,0.016434444,0.24862279,0.00014542538,0.14847513,0.00024752802,1.0
5160000,3.4189384,82.93103448275862,-0.025638245,-0.09413793288042833,-0.09413793288042833,0.019770147,0.24556524,0.00014527318,0.14842437,0.00024727944,1.0
5165000,3.4189384,68.45762711864407,-0.040742423,-0.25811864454614913,-0.25811864454614913,0.04103302,0.25626954,0.00014512295,0.14837429,0.00024703407,1.0
5170000,3.4189377,82.43548387096774,-0.04372957,-0.154032259969221,-0.154032259969221,0.02131021,0.24537167,0.00014497439,0.14832479,0.00024679137,1.0
5175000,3.4189382,73.2542372881356,-0.023459958,-0.15789831107703306,-0.15789831107703306,0.023325507,0.24215508,0.00014482223,0.14827405,0.00024654288,1.0
5180000,3.4189382,73.92063492063492,-0.057036847,-0.18120635336353666,-0.18120635336353666,0.024611555,0.23908533,0.00014467398,0.14822464,0.00024630068,1.0
5185000,3.4189382,80.30909090909091,-0.017469278,-0.024381819739937784,-0.024381819739937784,0.00018172666,0.2462817,0.00014452428,0.14817475,0.00024605627,1.0
5190000,3.4189384,74.64912280701755,-0.024947515,-0.1279649163612671,-0.1279649163612671,0.033556543,0.24392638,0.00014437338,0.14812446,0.00024580976,1.0
5195000,3.4189382,85.41818181818182,-0.016970223,-0.09865454492921179,-0.09865454492921179,0.0088978745,0.24995369,0.00014422585,0.14807527,0.00024556878,1.0
5200000,3.4189382,73.01724137931035,-0.019974293,-0.091189655732235,-0.091189655732235,0.00818473,0.24060076,0.00014407522,0.14802504,0.00024532276,1.0
5205000,3.4189382,89.48214285714286,-0.031411108,-0.0628392890627895,-0.0628392890627895,0.0058248173,0.25207675,0.00014392515,0.14797503,0.00024507765,1.0
5210000,3.4189382,75.84615384615384,-0.036469534,-0.06148077268153429,-0.06148077268153429,0.0040755887,0.24081738,0.00014377577,0.14792527,0.00024483367,1.0
5215000,3.4189382,75.20370370370371,-0.03464932,-0.09692592949916919,-0.09692592949916919,0.008335888,0.24170582,0.00014362733,0.14787576,0.00024459118,1.0
5220000,3.4189384,77.79629629629629,-0.05541704,-0.09632727192206816,-0.09632727192206816,0.008943528,0.24661838,0.00014347475,0.14782488,0.000244342,1.0
5225000,3.4189382,77.67307692307692,-0.0132041145,-0.023634616966144398,-0.023634616966144398,5.9093363e-05,0.24095505,0.00014332487,0.14777493,0.00024409716,1.0
5230000,3.4189382,74.33962264150944,-0.024062732,-0.06034615392295214,-0.06034615392295214,0.003213211,0.2522126,0.00014317577,0.14772524,0.00024385365,1.0
5235000,3.4189384,71.03921568627452,-0.040499274,-0.13769230905633706,-0.13769230905633706,0.03248765,0.2449114,0.00014302426,0.14767472,0.00024360622,1.0
5240000,3.4189382,70.82692307692308,-0.019007903,-0.02159615530847357,-0.02159615530847357,9.4026036e-05,0.23543023,0.00014287428,0.14762473,0.00024336124,1.0
5245000,3.4189382,164.59615384615384,-0.030956458,-0.0496923103928566,-0.0496923103928566,0.0037934938,0.24705738,0.00014272225,0.14757405,0.00024311288,1.0
5250000,3.4189384,74.01886792452831,-0.064142406,-0.09796226815373268,-0.09796226815373268,0.029580452,0.251659,0.0001425733,0.14752442,0.00024286963,1.0
5255000,3.4189382,93.92857142857143,-0.029518712,-0.13361403434292266,-0.13361403434292266,0.035938565,0.24381155,0.00014242422,0.14747472,0.00024262613,1.0
5260000,3.4189382,71.69642857142857,-0.052046288,-0.16210526767137803,-0.16210526767137803,0.039859798,0.24699359,0.00014227432,0.14742476,0.00024238133,1.0
5265000,3.4189382,83.17857142857143,-0.070044726,-0.09669643154899989,-0.09669643154899989,0.03689976,0.24811476,0.00014212562,0.14737517,0.00024213841,1.0
5270000,3.4189384,82.85454545454546,-0.016681623,-0.06156363602388989,-0.06156363602388989,0.0062352726,0.24557675,0.00014197461,0.14732486,0.00024189179,1.0
5275000,3.4189384,72.02,-0.048055604,-0.10190000399947166,-0.10190000399947166,0.02216015,0.24000512,0.00014182455,0.14727484,0.0002416467,1.0
5280000,3.4189382,89.06060606060606,-0.12652561,-0.48153030858234025,-0.48153030858234025,0.136159,0.24400334,0.0001416755,0.14722514,0.00024140322,1.0
5285000,3.4189382,77.30357142857143,-0.09726254,-0.241527275334705,-0.241527275334705,0.1298661,0.24261448,0.00014152376,0.14717458,0.00024115539,1.0
5290000,3.4189382,72.37254901960785,-0.15888843,-0.2621400058269501,-0.2621400058269501,0.06842967,0.25313398,0.00014137496,0.14712496,0.00024091234,1.0
5295000,3.4189377,83.16981132075472,-0.046517015,-0.06071428628638387,-0.06071428628638387,0.016537925,0.2538114,0.00014122622,0.14707538,0.00024066938,1.0
5300000,3.4189382,69.45833333333333,-0.033949286,-0.14616666575117657,-0.14616666575117657,0.02951911,0.24615976,0.00014107884,0.14702626,0.00024042871,1.0
5305000,3.4189384,95.32,-0.02805715,-0.028862746907215492,-0.028862746907215492,0.0035695145,0.24005106,0.0001409235,0.14697449,0.00024017498,1.0
5310000,3.4189382,72.9795918367347,-0.019685792,-0.022183674900811547,-0.022183674900811547,0.00011369511,0.23852073,0.00014077617,0.14692536,0.00023993436,1.0
5315000,3.4189384,70.19565217391305,-0.02062085,-0.02346808665451851,-0.02346808665451851,7.252836e-05,0.24345638,0.00014062501,0.146875,0.00023968745,1.0
5320000,3.4189382,106.45833333333333,-0.026048899,-0.032229168456979096,-0.032229168456979096,0.00032946802,0.23795108,0.00014047365,0.14682452,0.00023944021,1.0
5325000,3.4189382,72.22448979591837,-0.03063906,-0.06281632842610077,-0.06281632842610077,0.0065270723,0.24221645,0.00014032534,0.14677508,0.00023919794,1.0
5330000,3.4189382,68.95744680851064,-0.018726228,-0.06351064173306556,-0.06351064173306556,0.004366809,0.24738075,0.00014017313,0.14672434,0.0002389493,1.0
5335000,3.4189382,88.73469387755102,-0.014449605,-0.14932652661690907,-0.14932652661690907,0.028364543,0.24793805,0.00014002436,0.14667477,0.00023870636,1.0
5340000,3.4189382,74.56,-0.048261825,-0.1427200011536479,-0.1427200011536479,0.03614439,0.24323471,0.00013987554,0.14662516,0.00023846328,1.0
5345000,3.4189382,75.72340425531915,-0.040213045,-0.06557447015446552,-0.06557447015446552,0.01606145,0.24944659,0.00013972394,0.14657462,0.00023821565,1.0
5350000,3.4189384,77.40816326530613,-0.020316048,-0.0634600031748414,-0.0634600031748414,0.0041977717,0.2455675,0.0001395744,0.14652479,0.00023797144,1.0
5355000,3.4189382,75.63829787234043,-0.026258215,-0.10808510864351659,-0.10808510864351659,0.007819321,0.25049162,0.00013942624,0.14647537,0.0002377294,1.0
5360000,3.4189384,79.6734693877551,-0.018911118,-0.06591667005947481,-0.06591667005947481,0.0035887344,0.24185961,0.00013927673,0.14642555,0.00023748523,1.0
5365000,3.4189384,75.0,-0.012613076,-0.022772728804160248,-0.022772728804160248,9.787873e-05,0.2456969,0.00013912327,0.1463744,0.00023723458,1.0
5370000,3.4189377,78.85714285714286,-0.012407112,-0.02392857295594045,-0.02392857295594045,2.961186e-05,0.2561212,0.00013897428,0.14632471,0.00023699123,1.0
5375000,3.4189382,242.5,-0.035828292,-0.16402273476970466,-0.16402273476970466,0.09871899,0.2462358,0.00013882585,0.14627525,0.00023674876,1.0
5380000,3.4189377,76.88095238095238,-0.029485201,-0.07097619421602715,-0.07097619421602715,0.0055999155,0.24498916,0.00013867178,0.14622389,0.00023649713,1.0
5385000,3.418938,77.6590909090909,-0.028589237,-0.11447727506641638,-0.11447727506641638,0.019463971,0.2474121,0.00013852424,0.14617473,0.00023625612,1.0
5390000,3.4189377,68.97674418604652,-0.05918035,-0.25353488824221976,-0.25353488824221976,0.018578524,0.2416223,0.00013837485,0.14612491,0.00023601211,1.0
5395000,3.4189382,90.91428571428571,-0.04212483,-0.19902857510106906,-0.19902857510106906,0.027525216,0.23796725,0.00013822432,0.14607474,0.00023576625,1.0
5400000,3.4189384,87.84615384615384,-0.03228088,-0.1770250054076314,-0.1770250054076314,0.026860017,0.24366537,0.0001380725,0.14602415,0.00023551831,1.0
5405000,3.4189382,76.07894736842105,-0.016882649,-0.12839474313353239,-0.12839474313353239,0.008785689,0.24371783,0.00013792359,0.1459745,0.00023527507,1.0
5410000,3.4189384,83.02702702702703,-0.033342443,-0.13332432765211608,-0.13332432765211608,0.005057898,0.24494135,0.00013777569,0.1459252,0.00023503353,1.0
5415000,3.4189382,213.94736842105263,-0.08215597,-0.32760527151587765,-0.32760527151587765,0.047869656,0.24478446,0.0001376267,0.14587553,0.00023479015,1.0
5420000,3.4189382,84.02325581395348,-0.12894663,-0.44413954535022726,-0.44413954535022726,0.06189145,0.25001037,0.00013747631,0.1458254,0.00023454454,1.0
5425000,3.4189382,98.04878048780488,-0.059061367,-0.2797750011086464,-0.2797750011086464,0.058935113,0.24797766,0.0001373253,0.14577506,0.00023429787,1.0
5430000,3.4189384,88.13888888888889,-0.062428128,-0.18886487110442407,-0.18886487110442407,0.023993747,0.2500337,0.000137174,0.14572465,0.00023405078,1.0
5435000,3.4189384,109.82926829268293,-0.11113324,-0.5211219606330482,-0.5211219606330482,0.08671328,0.24862559,0.00013702843,0.14567612,0.00023381296,1.0
5440000,3.418938,85.13513513513513,-0.8346657,-0.4042162136048884,-0.4042162136048884,0.1979859,0.23944469,0.0001368743,0.14562473,0.00023356121,1.0
